ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2826	2786	2829	2779	2735	2722	2795
2	2827	2786	2829	2779	2736	2723	2795
3	2827	2786	2830	2779	2737	2724	2796
4	2827	2786	2829	2780	2738	2723	2795
5	2827	2786	2830	2779	2737	2724	2796
6	2827	2786	2829	2780	2738	2723	2795
7	2827	2786	2829	2780	2738	2723	2795
8	2827	2786	2829	2779	2735	2723	2795
9	2827	2786	2829	2781	2735	2723	2795
10	2827	2786	2830	2779	2737	2724	2797
11	2827	2786	2829	2780	2738	2723	2795
12	2828	2786	2829	2779	2738	2723	2795
13	2827	2786	2829	2780	2738	2723	2795
14	2827	2786	2831	2782	2735	2725	2795
15	2827	2786	2829	2782	2735	2725	2795
16	2827	2786	2830	2779	2737	2724	2796
17	2827	2786	2829	2779	2735	2722	2795
18	2827	2786	2829	2782	2735	2725	2795
19	2827	2786	2829	2779	2738	2723	2795
20	2827	2786	2830	2779	2737	2724	2797
