ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12493	12371	12413	12501	12439	12497	12606
2	12493	12372	12413	12501	12439	12497	12606
3	12493	12373	12414	12501	12440	12498	12606
4	12493	12373	12414	12501	12439	12497	12607
5	12493	12373	12414	12501	12439	12497	12607
6	12493	12374	12413	12501	12440	12497	12608
7	12493	12374	12413	12501	12440	12497	12608
8	12493	12374	12413	12501	12440	12497	12609
9	12493	12374	12413	12501	12440	12497	12608
10	12493	12373	12414	12501	12439	12497	12607
11	12493	12373	12414	12501	12439	12497	12607
12	12493	12373	12414	12501	12439	12497	12607
13	12493	12374	12413	12501	12440	12497	12609
14	12493	12373	12414	12501	12439	12497	12610
15	12493	12373	12414	12501	12439	12497	12607
16	12493	12373	12414	12501	12439	12497	12607
17	12493	12374	12413	12501	12440	12497	12608
18	12493	12374	12413	12501	12440	12497	12609
19	12493	12374	12413	12501	12440	12497	12609
20	12493	12371	12413	12501	12439	12497	12606
