ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	934	939	928	940	918	910	954
2	934	939	928	941	919	911	954
3	934	940	928	942	919	911	954
4	934	939	928	942	919	911	954
5	934	939	928	942	919	911	955
6	934	939	928	940	919	910	954
7	934	939	928	942	919	911	954
8	934	939	928	942	919	911	954
9	934	939	928	942	919	911	954
10	934	939	928	940	918	912	954
11	934	939	928	940	919	910	954
12	934	939	928	942	919	911	954
13	934	939	928	942	919	911	954
14	934	939	928	940	918	910	954
15	934	939	928	942	919	911	954
16	934	939	928	942	919	911	954
17	934	939	928	940	918	910	954
18	934	939	928	942	919	911	955
19	934	939	928	940	919	910	954
20	934	939	928	942	919	911	954
