ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7363	7269	7278	7276	7236	7333	7389
2	7364	7270	7279	7276	7237	7334	7389
3	7363	7270	7278	7276	7238	7333	7389
4	7363	7270	7278	7276	7237	7333	7389
5	7363	7270	7278	7276	7237	7333	7389
6	7363	7270	7278	7276	7236	7333	7389
7	7363	7270	7278	7276	7237	7333	7389
8	7363	7270	7278	7276	7237	7333	7389
9	7363	7270	7278	7276	7237	7333	7389
10	7363	7270	7278	7276	7237	7335	7390
11	7363	7270	7278	7276	7236	7333	7389
12	7363	7269	7278	7276	7236	7333	7389
13	7363	7270	7278	7277	7237	7333	7389
14	7363	7270	7278	7276	7237	7333	7391
15	7363	7270	7278	7276	7237	7333	7389
16	7363	7270	7278	7276	7237	7333	7392
17	7363	7270	7278	7276	7237	7333	7389
18	7363	7270	7278	7276	7237	7333	7389
19	7363	7270	7278	7276	7237	7333	7393
20	7363	7270	7278	7276	7237	7333	7389
