ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4514	4455	4477	4452	4417	4464	4516
2	4515	4456	4478	4452	4417	4464	4517
3	4514	4456	4478	4452	4417	4465	4517
4	4514	4455	4477	4452	4417	4464	4516
5	4516	4457	4479	4453	4417	4464	4518
6	4517	4458	4480	4454	4417	4464	4519
7	4517	4458	4481	4453	4417	4464	4519
8	4515	4456	4478	4452	4417	4464	4517
9	4516	4457	4479	4453	4417	4464	4518
10	4514	4456	4478	4452	4417	4464	4517
11	4514	4456	4478	4452	4417	4464	4517
12	4518	4457	4479	4453	4417	4464	4519
13	4518	4457	4479	4453	4417	4464	4519
14	4516	4459	4479	4455	4417	4464	4520
15	4514	4456	4478	4452	4417	4464	4517
16	4515	4456	4478	4452	4417	4464	4517
17	4516	4459	4479	4456	4417	4464	4520
18	4518	4457	4479	4453	4417	4464	4521
19	4517	4458	4480	4453	4417	4464	4519
20	4517	4458	4480	4453	4417	4464	4519
