ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8228	8146	8081	8135	8100	8164	8232
2	8228	8146	8081	8135	8101	8164	8233
3	8228	8146	8081	8135	8102	8164	8233
4	8228	8147	8081	8136	8103	8165	8234
5	8228	8146	8081	8135	8101	8164	8233
6	8228	8146	8081	8135	8104	8166	8233
7	8228	8146	8081	8135	8105	8164	8235
8	8229	8146	8082	8137	8100	8167	8233
9	8228	8146	8081	8135	8106	8166	8233
10	8228	8146	8081	8135	8106	8166	8233
11	8228	8146	8081	8135	8100	8166	8233
12	8229	8146	8082	8137	8100	8167	8233
13	8228	8146	8081	8136	8103	8165	8234
14	8228	8148	8081	8138	8100	8164	8233
15	8228	8146	8081	8135	8101	8164	8233
16	8228	8146	8081	8135	8100	8164	8233
17	8228	8146	8081	8135	8100	8166	8236
18	8228	8146	8081	8135	8104	8166	8233
19	8228	8146	8081	8135	8100	8164	8232
20	8228	8146	8081	8135	8100	8166	8236
