ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5251	5207	5205	5209	5154	5221	5263
2	5252	5207	5206	5210	5155	5221	5263
3	5251	5207	5205	5209	5155	5222	5263
4	5252	5207	5205	5210	5155	5221	5263
5	5253	5207	5205	5209	5155	5221	5263
6	5254	5208	5205	5209	5155	5223	5264
7	5252	5207	5205	5209	5155	5221	5265
8	5254	5208	5205	5211	5155	5223	5264
9	5254	5208	5207	5209	5155	5223	5264
10	5251	5207	5205	5209	5155	5221	5263
11	5254	5208	5205	5209	5155	5223	5264
12	5252	5207	5205	5210	5155	5221	5263
13	5254	5208	5205	5209	5155	5223	5264
14	5252	5207	5205	5209	5155	5221	5263
15	5254	5208	5205	5209	5155	5223	5264
16	5254	5208	5205	5209	5155	5223	5264
17	5251	5207	5205	5209	5154	5221	5263
18	5252	5207	5205	5209	5155	5221	5263
19	5254	5208	5205	5209	5155	5223	5264
20	5254	5208	5207	5209	5155	5223	5264
