ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9185	9099	9026	9116	9051	9143	9216
2	9185	9099	9026	9116	9051	9143	9216
3	9186	9099	9026	9116	9051	9143	9216
4	9185	9099	9026	9116	9051	9143	9216
5	9185	9099	9026	9116	9051	9143	9216
6	9186	9099	9026	9116	9051	9143	9216
7	9186	9099	9027	9116	9051	9143	9216
8	9185	9099	9028	9116	9052	9143	9216
9	9187	9099	9029	9116	9053	9143	9217
10	9186	9099	9026	9116	9054	9144	9216
11	9185	9099	9026	9116	9051	9143	9216
12	9185	9099	9026	9116	9051	9143	9216
13	9185	9099	9026	9116	9051	9143	9216
14	9185	9099	9026	9116	9051	9143	9216
15	9186	9099	9030	9116	9052	9143	9216
16	9186	9099	9026	9116	9051	9143	9216
17	9187	9099	9029	9116	9053	9143	9217
18	9185	9099	9026	9116	9051	9143	9216
19	9185	9099	9026	9116	9051	9143	9216
20	9185	9099	9026	9116	9051	9143	9216
