ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9718	9606	9553	9636	9592	9643	9729
2	9718	9607	9554	9637	9593	9644	9730
3	9718	9606	9553	9636	9594	9643	9729
4	9718	9606	9555	9636	9595	9643	9731
5	9718	9606	9553	9636	9596	9643	9729
6	9718	9606	9553	9636	9592	9643	9729
7	9718	9606	9553	9636	9596	9643	9729
8	9718	9606	9555	9636	9595	9643	9731
9	9718	9606	9553	9636	9594	9643	9729
10	9718	9608	9556	9636	9597	9645	9730
11	9718	9608	9556	9636	9597	9645	9730
12	9718	9607	9554	9638	9593	9644	9729
13	9718	9606	9553	9636	9592	9643	9729
14	9718	9606	9555	9636	9595	9643	9731
15	9718	9606	9555	9636	9595	9643	9731
16	9719	9607	9554	9639	9597	9646	9732
17	9718	9606	9553	9636	9596	9643	9729
18	9718	9608	9556	9636	9597	9645	9730
19	9718	9606	9555	9636	9595	9643	9731
20	9719	9607	9554	9639	9597	9646	9732
