ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1524	1499	1535	1518	1493	1493	1533
2	1525	1499	1535	1519	1493	1494	1533
3	1524	1499	1536	1518	1493	1493	1533
4	1524	1499	1536	1518	1493	1493	1533
5	1524	1499	1535	1518	1493	1495	1533
6	1524	1500	1535	1518	1493	1493	1533
7	1524	1500	1535	1518	1493	1493	1533
8	1525	1499	1535	1519	1493	1494	1533
9	1524	1499	1536	1518	1493	1493	1533
10	1524	1499	1535	1518	1493	1496	1533
11	1524	1499	1535	1518	1493	1493	1533
12	1524	1499	1536	1518	1493	1493	1533
13	1524	1499	1535	1520	1493	1493	1533
14	1524	1499	1535	1518	1493	1493	1533
15	1524	1499	1536	1518	1493	1493	1533
16	1525	1499	1535	1519	1493	1494	1533
17	1524	1499	1535	1518	1493	1493	1533
18	1524	1499	1535	1521	1493	1493	1533
19	1524	1499	1535	1518	1493	1493	1533
20	1524	1499	1536	1518	1493	1493	1533
