ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27241	27241	27241	27241	27241	27241	27241
2	27242	27242	27242	27242	27242	27242	27242
3	27243	27243	27243	27243	27243	27243	27243
4	27244	27244	27244	27244	27244	27244	27244
5	27245	27245	27245	27245	27245	27245	27245
6	27246	27246	27246	27246	27246	27246	27246
7	27247	27247	27247	27247	27247	27247	27247
8	27248	27248	27248	27248	27248	27248	27248
9	27249	27249	27249	27249	27249	27249	27249
10	27250	27250	27250	27250	27250	27250	27250
11	27251	27251	27251	27251	27251	27251	27251
12	27252	27252	27252	27252	27252	27252	27252
13	27253	27253	27253	27253	27253	27253	27253
14	27254	27254	27254	27254	27254	27254	27254
15	27255	27255	27255	27255	27255	27255	27255
16	27256	27256	27256	27256	27256	27256	27256
17	27257	27257	27257	27257	27257	27257	27257
18	27258	27258	27258	27258	27258	27258	27258
19	27259	27259	27259	27259	27259	27259	27259
20	27260	27260	27260	27260	27260	27260	27260
