ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	30181	30181	30181	30181	30181	30181	30181
2	30182	30182	30182	30182	30182	30182	30182
3	30183	30183	30183	30183	30183	30183	30183
4	30184	30184	30184	30184	30184	30184	30184
5	30185	30185	30185	30185	30185	30185	30185
6	30186	30186	30186	30186	30186	30186	30186
7	30187	30187	30187	30187	30187	30187	30187
8	30188	30188	30188	30188	30188	30188	30188
9	30189	30189	30189	30189	30189	30189	30189
10	30190	30190	30190	30190	30190	30190	30190
11	30191	30191	30191	30191	30191	30191	30191
12	30192	30192	30192	30192	30192	30192	30192
13	30193	30193	30193	30193	30193	30193	30193
14	30194	30194	30194	30194	30194	30194	30194
15	30195	30195	30195	30195	30195	30195	30195
16	30196	30196	30196	30196	30196	30196	30196
17	30197	30197	30197	30197	30197	30197	30197
18	30198	30198	30198	30198	30198	30198	30198
19	30199	30199	30199	30199	30199	30199	30199
20	30200	30200	30200	30200	30200	30200	30200
