ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	48721	48721	48721	48721	48721	48721	48721
2	48722	48722	48722	48722	48722	48722	48722
3	48723	48723	48723	48723	48723	48723	48723
4	48724	48724	48724	48724	48724	48724	48724
5	48725	48725	48725	48725	48725	48725	48725
6	48726	48726	48726	48726	48726	48726	48726
7	48727	48727	48727	48727	48727	48727	48727
8	48728	48728	48728	48728	48728	48728	48728
9	48729	48729	48729	48729	48729	48729	48729
10	48730	48730	48730	48730	48730	48730	48730
11	48731	48731	48731	48731	48731	48731	48731
12	48732	48732	48732	48732	48732	48732	48732
13	48733	48733	48733	48733	48733	48733	48733
14	48734	48734	48734	48734	48734	48734	48734
15	48735	48735	48735	48735	48735	48735	48735
16	48736	48736	48736	48736	48736	48736	48736
17	48737	48737	48737	48737	48737	48737	48737
18	48738	48738	48738	48738	48738	48738	48738
19	48739	48739	48739	48739	48739	48739	48739
20	48740	48740	48740	48740	48740	48740	48740
