ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17121	17121	17121	17121	17121	17121	17121
2	17122	17122	17122	17122	17122	17122	17122
3	17123	17123	17123	17123	17123	17123	17123
4	17124	17124	17124	17124	17124	17124	17124
5	17125	17125	17125	17125	17125	17125	17125
6	17126	17126	17126	17126	17126	17126	17126
7	17127	17127	17127	17127	17127	17127	17127
8	17128	17128	17128	17128	17128	17128	17128
9	17129	17129	17129	17129	17129	17129	17129
10	17130	17130	17130	17130	17130	17130	17130
11	17131	17131	17131	17131	17131	17131	17131
12	17132	17132	17132	17132	17132	17132	17132
13	17133	17133	17133	17133	17133	17133	17133
14	17134	17134	17134	17134	17134	17134	17134
15	17135	17135	17135	17135	17135	17135	17135
16	17136	17136	17136	17136	17136	17136	17136
17	17137	17137	17137	17137	17137	17137	17137
18	17138	17138	17138	17138	17138	17138	17138
19	17139	17139	17139	17139	17139	17139	17139
20	17140	17140	17140	17140	17140	17140	17140
