ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	66421	66421	66421	66421	66421	66421	66421
2	66422	66422	66422	66422	66422	66422	66422
3	66423	66423	66423	66423	66423	66423	66423
4	66424	66424	66424	66424	66424	66424	66424
5	66425	66425	66425	66425	66425	66425	66425
6	66426	66426	66426	66426	66426	66426	66426
7	66427	66427	66427	66427	66427	66427	66427
8	66428	66428	66428	66428	66428	66428	66428
9	66429	66429	66429	66429	66429	66429	66429
10	66430	66430	66430	66430	66430	66430	66430
11	66431	66431	66431	66431	66431	66431	66431
12	66432	66432	66432	66432	66432	66432	66432
13	66433	66433	66433	66433	66433	66433	66433
14	66434	66434	66434	66434	66434	66434	66434
15	66435	66435	66435	66435	66435	66435	66435
16	66436	66436	66436	66436	66436	66436	66436
17	66437	66437	66437	66437	66437	66437	66437
18	66438	66438	66438	66438	66438	66438	66438
19	66439	66439	66439	66439	66439	66439	66439
20	66440	66440	66440	66440	66440	66440	66440
