ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	30841	30841	30841	30841	30841	30841	30841
2	30842	30842	30842	30842	30842	30842	30842
3	30843	30843	30843	30843	30843	30843	30843
4	30844	30844	30844	30844	30844	30844	30844
5	30845	30845	30845	30845	30845	30845	30845
6	30846	30846	30846	30846	30846	30846	30846
7	30847	30847	30847	30847	30847	30847	30847
8	30848	30848	30848	30848	30848	30848	30848
9	30849	30849	30849	30849	30849	30849	30849
10	30850	30850	30850	30850	30850	30850	30850
11	30851	30851	30851	30851	30851	30851	30851
12	30852	30852	30852	30852	30852	30852	30852
13	30853	30853	30853	30853	30853	30853	30853
14	30854	30854	30854	30854	30854	30854	30854
15	30855	30855	30855	30855	30855	30855	30855
16	30856	30856	30856	30856	30856	30856	30856
17	30857	30857	30857	30857	30857	30857	30857
18	30858	30858	30858	30858	30858	30858	30858
19	30859	30859	30859	30859	30859	30859	30859
20	30860	30860	30860	30860	30860	30860	30860
