ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1181	1181	1181	1181	1181	1181	1181
2	1182	1182	1182	1182	1182	1182	1182
3	1183	1183	1183	1183	1183	1183	1183
4	1184	1184	1184	1184	1184	1184	1184
5	1185	1185	1185	1185	1185	1185	1185
6	1186	1186	1186	1186	1186	1186	1186
7	1187	1187	1187	1187	1187	1187	1187
8	1188	1188	1188	1188	1188	1188	1188
9	1189	1189	1189	1189	1189	1189	1189
10	1190	1190	1190	1190	1190	1190	1190
11	1191	1191	1191	1191	1191	1191	1191
12	1192	1192	1192	1192	1192	1192	1192
13	1193	1193	1193	1193	1193	1193	1193
14	1194	1194	1194	1194	1194	1194	1194
15	1195	1195	1195	1195	1195	1195	1195
16	1196	1196	1196	1196	1196	1196	1196
17	1197	1197	1197	1197	1197	1197	1197
18	1198	1198	1198	1198	1198	1198	1198
19	1199	1199	1199	1199	1199	1199	1199
20	1200	1200	1200	1200	1200	1200	1200
