ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	55161	55161	55161	55161	55161	55161	55161
2	55162	55162	55162	55162	55162	55162	55162
3	55163	55163	55163	55163	55163	55163	55163
4	55164	55164	55164	55164	55164	55164	55164
5	55165	55165	55165	55165	55165	55165	55165
6	55166	55166	55166	55166	55166	55166	55166
7	55167	55167	55167	55167	55167	55167	55167
8	55168	55168	55168	55168	55168	55168	55168
9	55169	55169	55169	55169	55169	55169	55169
10	55170	55170	55170	55170	55170	55170	55170
11	55171	55171	55171	55171	55171	55171	55171
12	55172	55172	55172	55172	55172	55172	55172
13	55173	55173	55173	55173	55173	55173	55173
14	55174	55174	55174	55174	55174	55174	55174
15	55175	55175	55175	55175	55175	55175	55175
16	55176	55176	55176	55176	55176	55176	55176
17	55177	55177	55177	55177	55177	55177	55177
18	55178	55178	55178	55178	55178	55178	55178
19	55179	55179	55179	55179	55179	55179	55179
20	55180	55180	55180	55180	55180	55180	55180
