ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5621	5621	5621	5621	5621	5621	5621
2	5622	5622	5622	5622	5622	5622	5622
3	5623	5623	5623	5623	5623	5623	5623
4	5624	5624	5624	5624	5624	5624	5624
5	5625	5625	5625	5625	5625	5625	5625
6	5626	5626	5626	5626	5626	5626	5626
7	5627	5627	5627	5627	5627	5627	5627
8	5628	5628	5628	5628	5628	5628	5628
9	5629	5629	5629	5629	5629	5629	5629
10	5630	5630	5630	5630	5630	5630	5630
11	5631	5631	5631	5631	5631	5631	5631
12	5632	5632	5632	5632	5632	5632	5632
13	5633	5633	5633	5633	5633	5633	5633
14	5634	5634	5634	5634	5634	5634	5634
15	5635	5635	5635	5635	5635	5635	5635
16	5636	5636	5636	5636	5636	5636	5636
17	5637	5637	5637	5637	5637	5637	5637
18	5638	5638	5638	5638	5638	5638	5638
19	5639	5639	5639	5639	5639	5639	5639
20	5640	5640	5640	5640	5640	5640	5640
