ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	41561	41561	41561	41561	41561	41561	41561
2	41562	41562	41562	41562	41562	41562	41562
3	41563	41563	41563	41563	41563	41563	41563
4	41564	41564	41564	41564	41564	41564	41564
5	41565	41565	41565	41565	41565	41565	41565
6	41566	41566	41566	41566	41566	41566	41566
7	41567	41567	41567	41567	41567	41567	41567
8	41568	41568	41568	41568	41568	41568	41568
9	41569	41569	41569	41569	41569	41569	41569
10	41570	41570	41570	41570	41570	41570	41570
11	41571	41571	41571	41571	41571	41571	41571
12	41572	41572	41572	41572	41572	41572	41572
13	41573	41573	41573	41573	41573	41573	41573
14	41574	41574	41574	41574	41574	41574	41574
15	41575	41575	41575	41575	41575	41575	41575
16	41576	41576	41576	41576	41576	41576	41576
17	41577	41577	41577	41577	41577	41577	41577
18	41578	41578	41578	41578	41578	41578	41578
19	41579	41579	41579	41579	41579	41579	41579
20	41580	41580	41580	41580	41580	41580	41580
