ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	60121	60121	60121	60121	60121	60121	60121
2	60122	60122	60122	60122	60122	60122	60122
3	60123	60123	60123	60123	60123	60123	60123
4	60124	60124	60124	60124	60124	60124	60124
5	60125	60125	60125	60125	60125	60125	60125
6	60126	60126	60126	60126	60126	60126	60126
7	60127	60127	60127	60127	60127	60127	60127
8	60128	60128	60128	60128	60128	60128	60128
9	60129	60129	60129	60129	60129	60129	60129
10	60130	60130	60130	60130	60130	60130	60130
11	60131	60131	60131	60131	60131	60131	60131
12	60132	60132	60132	60132	60132	60132	60132
13	60133	60133	60133	60133	60133	60133	60133
14	60134	60134	60134	60134	60134	60134	60134
15	60135	60135	60135	60135	60135	60135	60135
16	60136	60136	60136	60136	60136	60136	60136
17	60137	60137	60137	60137	60137	60137	60137
18	60138	60138	60138	60138	60138	60138	60138
19	60139	60139	60139	60139	60139	60139	60139
20	60140	60140	60140	60140	60140	60140	60140
