ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	89181	89181	89181	89181	89181	89181	89181
2	89182	89182	89182	89182	89182	89182	89182
3	89183	89183	89183	89183	89183	89183	89183
4	89184	89184	89184	89184	89184	89184	89184
5	89185	89185	89185	89185	89185	89185	89185
6	89186	89186	89186	89186	89186	89186	89186
7	89187	89187	89187	89187	89187	89187	89187
8	89188	89188	89188	89188	89188	89188	89188
9	89189	89189	89189	89189	89189	89189	89189
10	89190	89190	89190	89190	89190	89190	89190
11	89191	89191	89191	89191	89191	89191	89191
12	89192	89192	89192	89192	89192	89192	89192
13	89193	89193	89193	89193	89193	89193	89193
14	89194	89194	89194	89194	89194	89194	89194
15	89195	89195	89195	89195	89195	89195	89195
16	89196	89196	89196	89196	89196	89196	89196
17	89197	89197	89197	89197	89197	89197	89197
18	89198	89198	89198	89198	89198	89198	89198
19	89199	89199	89199	89199	89199	89199	89199
20	89200	89200	89200	89200	89200	89200	89200
