ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8081	8081	8081	8081	8081	8081	8081
2	8082	8082	8082	8082	8082	8082	8082
3	8083	8083	8083	8083	8083	8083	8083
4	8084	8084	8084	8084	8084	8084	8084
5	8085	8085	8085	8085	8085	8085	8085
6	8086	8086	8086	8086	8086	8086	8086
7	8087	8087	8087	8087	8087	8087	8087
8	8088	8088	8088	8088	8088	8088	8088
9	8089	8089	8089	8089	8089	8089	8089
10	8090	8090	8090	8090	8090	8090	8090
11	8091	8091	8091	8091	8091	8091	8091
12	8092	8092	8092	8092	8092	8092	8092
13	8093	8093	8093	8093	8093	8093	8093
14	8094	8094	8094	8094	8094	8094	8094
15	8095	8095	8095	8095	8095	8095	8095
16	8096	8096	8096	8096	8096	8096	8096
17	8097	8097	8097	8097	8097	8097	8097
18	8098	8098	8098	8098	8098	8098	8098
19	8099	8099	8099	8099	8099	8099	8099
20	8100	8100	8100	8100	8100	8100	8100
