ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	41181	41181	41181	41181	41181	41181	41181
2	41182	41182	41182	41182	41182	41182	41182
3	41183	41183	41183	41183	41183	41183	41183
4	41184	41184	41184	41184	41184	41184	41184
5	41185	41185	41185	41185	41185	41185	41185
6	41186	41186	41186	41186	41186	41186	41186
7	41187	41187	41187	41187	41187	41187	41187
8	41188	41188	41188	41188	41188	41188	41188
9	41189	41189	41189	41189	41189	41189	41189
10	41190	41190	41190	41190	41190	41190	41190
11	41191	41191	41191	41191	41191	41191	41191
12	41192	41192	41192	41192	41192	41192	41192
13	41193	41193	41193	41193	41193	41193	41193
14	41194	41194	41194	41194	41194	41194	41194
15	41195	41195	41195	41195	41195	41195	41195
16	41196	41196	41196	41196	41196	41196	41196
17	41197	41197	41197	41197	41197	41197	41197
18	41198	41198	41198	41198	41198	41198	41198
19	41199	41199	41199	41199	41199	41199	41199
20	41200	41200	41200	41200	41200	41200	41200
