ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	96601	96601	96601	96601	96601	96601	96601
2	96602	96602	96602	96602	96602	96602	96602
3	96603	96603	96603	96603	96603	96603	96603
4	96604	96604	96604	96604	96604	96604	96604
5	96605	96605	96605	96605	96605	96605	96605
6	96606	96606	96606	96606	96606	96606	96606
7	96607	96607	96607	96607	96607	96607	96607
8	96608	96608	96608	96608	96608	96608	96608
9	96609	96609	96609	96609	96609	96609	96609
10	96610	96610	96610	96610	96610	96610	96610
11	96611	96611	96611	96611	96611	96611	96611
12	96612	96612	96612	96612	96612	96612	96612
13	96613	96613	96613	96613	96613	96613	96613
14	96614	96614	96614	96614	96614	96614	96614
15	96615	96615	96615	96615	96615	96615	96615
16	96616	96616	96616	96616	96616	96616	96616
17	96617	96617	96617	96617	96617	96617	96617
18	96618	96618	96618	96618	96618	96618	96618
19	96619	96619	96619	96619	96619	96619	96619
20	96620	96620	96620	96620	96620	96620	96620
