ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	73961	73961	73961	73961	73961	73961	73961
2	73962	73962	73962	73962	73962	73962	73962
3	73963	73963	73963	73963	73963	73963	73963
4	73964	73964	73964	73964	73964	73964	73964
5	73965	73965	73965	73965	73965	73965	73965
6	73966	73966	73966	73966	73966	73966	73966
7	73967	73967	73967	73967	73967	73967	73967
8	73968	73968	73968	73968	73968	73968	73968
9	73969	73969	73969	73969	73969	73969	73969
10	73970	73970	73970	73970	73970	73970	73970
11	73971	73971	73971	73971	73971	73971	73971
12	73972	73972	73972	73972	73972	73972	73972
13	73973	73973	73973	73973	73973	73973	73973
14	73974	73974	73974	73974	73974	73974	73974
15	73975	73975	73975	73975	73975	73975	73975
16	73976	73976	73976	73976	73976	73976	73976
17	73977	73977	73977	73977	73977	73977	73977
18	73978	73978	73978	73978	73978	73978	73978
19	73979	73979	73979	73979	73979	73979	73979
20	73980	73980	73980	73980	73980	73980	73980
