ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	94381	94381	94381	94381	94381	94381	94381
2	94382	94382	94382	94382	94382	94382	94382
3	94383	94383	94383	94383	94383	94383	94383
4	94384	94384	94384	94384	94384	94384	94384
5	94385	94385	94385	94385	94385	94385	94385
6	94386	94386	94386	94386	94386	94386	94386
7	94387	94387	94387	94387	94387	94387	94387
8	94388	94388	94388	94388	94388	94388	94388
9	94389	94389	94389	94389	94389	94389	94389
10	94390	94390	94390	94390	94390	94390	94390
11	94391	94391	94391	94391	94391	94391	94391
12	94392	94392	94392	94392	94392	94392	94392
13	94393	94393	94393	94393	94393	94393	94393
14	94394	94394	94394	94394	94394	94394	94394
15	94395	94395	94395	94395	94395	94395	94395
16	94396	94396	94396	94396	94396	94396	94396
17	94397	94397	94397	94397	94397	94397	94397
18	94398	94398	94398	94398	94398	94398	94398
19	94399	94399	94399	94399	94399	94399	94399
20	94400	94400	94400	94400	94400	94400	94400
