ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	88961	88961	88961	88961	88961	88961	88961
2	88962	88962	88962	88962	88962	88962	88962
3	88963	88963	88963	88963	88963	88963	88963
4	88964	88964	88964	88964	88964	88964	88964
5	88965	88965	88965	88965	88965	88965	88965
6	88966	88966	88966	88966	88966	88966	88966
7	88967	88967	88967	88967	88967	88967	88967
8	88968	88968	88968	88968	88968	88968	88968
9	88969	88969	88969	88969	88969	88969	88969
10	88970	88970	88970	88970	88970	88970	88970
11	88971	88971	88971	88971	88971	88971	88971
12	88972	88972	88972	88972	88972	88972	88972
13	88973	88973	88973	88973	88973	88973	88973
14	88974	88974	88974	88974	88974	88974	88974
15	88975	88975	88975	88975	88975	88975	88975
16	88976	88976	88976	88976	88976	88976	88976
17	88977	88977	88977	88977	88977	88977	88977
18	88978	88978	88978	88978	88978	88978	88978
19	88979	88979	88979	88979	88979	88979	88979
20	88980	88980	88980	88980	88980	88980	88980
