ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	35361	35361	35361	35361	35361	35361	35361
2	35362	35362	35362	35362	35362	35362	35362
3	35363	35363	35363	35363	35363	35363	35363
4	35364	35364	35364	35364	35364	35364	35364
5	35365	35365	35365	35365	35365	35365	35365
6	35366	35366	35366	35366	35366	35366	35366
7	35367	35367	35367	35367	35367	35367	35367
8	35368	35368	35368	35368	35368	35368	35368
9	35369	35369	35369	35369	35369	35369	35369
10	35370	35370	35370	35370	35370	35370	35370
11	35371	35371	35371	35371	35371	35371	35371
12	35372	35372	35372	35372	35372	35372	35372
13	35373	35373	35373	35373	35373	35373	35373
14	35374	35374	35374	35374	35374	35374	35374
15	35375	35375	35375	35375	35375	35375	35375
16	35376	35376	35376	35376	35376	35376	35376
17	35377	35377	35377	35377	35377	35377	35377
18	35378	35378	35378	35378	35378	35378	35378
19	35379	35379	35379	35379	35379	35379	35379
20	35380	35380	35380	35380	35380	35380	35380
