ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	45241	45241	45241	45241	45241	45241	45241
2	45242	45242	45242	45242	45242	45242	45242
3	45243	45243	45243	45243	45243	45243	45243
4	45244	45244	45244	45244	45244	45244	45244
5	45245	45245	45245	45245	45245	45245	45245
6	45246	45246	45246	45246	45246	45246	45246
7	45247	45247	45247	45247	45247	45247	45247
8	45248	45248	45248	45248	45248	45248	45248
9	45249	45249	45249	45249	45249	45249	45249
10	45250	45250	45250	45250	45250	45250	45250
11	45251	45251	45251	45251	45251	45251	45251
12	45252	45252	45252	45252	45252	45252	45252
13	45253	45253	45253	45253	45253	45253	45253
14	45254	45254	45254	45254	45254	45254	45254
15	45255	45255	45255	45255	45255	45255	45255
16	45256	45256	45256	45256	45256	45256	45256
17	45257	45257	45257	45257	45257	45257	45257
18	45258	45258	45258	45258	45258	45258	45258
19	45259	45259	45259	45259	45259	45259	45259
20	45260	45260	45260	45260	45260	45260	45260
