ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	88321	88321	88321	88321	88321	88321	88321
2	88322	88322	88322	88322	88322	88322	88322
3	88323	88323	88323	88323	88323	88323	88323
4	88324	88324	88324	88324	88324	88324	88324
5	88325	88325	88325	88325	88325	88325	88325
6	88326	88326	88326	88326	88326	88326	88326
7	88327	88327	88327	88327	88327	88327	88327
8	88328	88328	88328	88328	88328	88328	88328
9	88329	88329	88329	88329	88329	88329	88329
10	88330	88330	88330	88330	88330	88330	88330
11	88331	88331	88331	88331	88331	88331	88331
12	88332	88332	88332	88332	88332	88332	88332
13	88333	88333	88333	88333	88333	88333	88333
14	88334	88334	88334	88334	88334	88334	88334
15	88335	88335	88335	88335	88335	88335	88335
16	88336	88336	88336	88336	88336	88336	88336
17	88337	88337	88337	88337	88337	88337	88337
18	88338	88338	88338	88338	88338	88338	88338
19	88339	88339	88339	88339	88339	88339	88339
20	88340	88340	88340	88340	88340	88340	88340
