ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	59521	59521	59521	59521	59521	59521	59521
2	59522	59522	59522	59522	59522	59522	59522
3	59523	59523	59523	59523	59523	59523	59523
4	59524	59524	59524	59524	59524	59524	59524
5	59525	59525	59525	59525	59525	59525	59525
6	59526	59526	59526	59526	59526	59526	59526
7	59527	59527	59527	59527	59527	59527	59527
8	59528	59528	59528	59528	59528	59528	59528
9	59529	59529	59529	59529	59529	59529	59529
10	59530	59530	59530	59530	59530	59530	59530
11	59531	59531	59531	59531	59531	59531	59531
12	59532	59532	59532	59532	59532	59532	59532
13	59533	59533	59533	59533	59533	59533	59533
14	59534	59534	59534	59534	59534	59534	59534
15	59535	59535	59535	59535	59535	59535	59535
16	59536	59536	59536	59536	59536	59536	59536
17	59537	59537	59537	59537	59537	59537	59537
18	59538	59538	59538	59538	59538	59538	59538
19	59539	59539	59539	59539	59539	59539	59539
20	59540	59540	59540	59540	59540	59540	59540
