ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	72801	72801	72801	72801	72801	72801	72801
2	72802	72802	72802	72802	72802	72802	72802
3	72803	72803	72803	72803	72803	72803	72803
4	72804	72804	72804	72804	72804	72804	72804
5	72805	72805	72805	72805	72805	72805	72805
6	72806	72806	72806	72806	72806	72806	72806
7	72807	72807	72807	72807	72807	72807	72807
8	72808	72808	72808	72808	72808	72808	72808
9	72809	72809	72809	72809	72809	72809	72809
10	72810	72810	72810	72810	72810	72810	72810
11	72811	72811	72811	72811	72811	72811	72811
12	72812	72812	72812	72812	72812	72812	72812
13	72813	72813	72813	72813	72813	72813	72813
14	72814	72814	72814	72814	72814	72814	72814
15	72815	72815	72815	72815	72815	72815	72815
16	72816	72816	72816	72816	72816	72816	72816
17	72817	72817	72817	72817	72817	72817	72817
18	72818	72818	72818	72818	72818	72818	72818
19	72819	72819	72819	72819	72819	72819	72819
20	72820	72820	72820	72820	72820	72820	72820
