ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	64061	64061	64061	64061	64061	64061	64061
2	64062	64062	64062	64062	64062	64062	64062
3	64063	64063	64063	64063	64063	64063	64063
4	64064	64064	64064	64064	64064	64064	64064
5	64065	64065	64065	64065	64065	64065	64065
6	64066	64066	64066	64066	64066	64066	64066
7	64067	64067	64067	64067	64067	64067	64067
8	64068	64068	64068	64068	64068	64068	64068
9	64069	64069	64069	64069	64069	64069	64069
10	64070	64070	64070	64070	64070	64070	64070
11	64071	64071	64071	64071	64071	64071	64071
12	64072	64072	64072	64072	64072	64072	64072
13	64073	64073	64073	64073	64073	64073	64073
14	64074	64074	64074	64074	64074	64074	64074
15	64075	64075	64075	64075	64075	64075	64075
16	64076	64076	64076	64076	64076	64076	64076
17	64077	64077	64077	64077	64077	64077	64077
18	64078	64078	64078	64078	64078	64078	64078
19	64079	64079	64079	64079	64079	64079	64079
20	64080	64080	64080	64080	64080	64080	64080
