ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11121	11121	11121	11121	11121	11121	11121
2	11122	11122	11122	11122	11122	11122	11122
3	11123	11123	11123	11123	11123	11123	11123
4	11124	11124	11124	11124	11124	11124	11124
5	11125	11125	11125	11125	11125	11125	11125
6	11126	11126	11126	11126	11126	11126	11126
7	11127	11127	11127	11127	11127	11127	11127
8	11128	11128	11128	11128	11128	11128	11128
9	11129	11129	11129	11129	11129	11129	11129
10	11130	11130	11130	11130	11130	11130	11130
11	11131	11131	11131	11131	11131	11131	11131
12	11132	11132	11132	11132	11132	11132	11132
13	11133	11133	11133	11133	11133	11133	11133
14	11134	11134	11134	11134	11134	11134	11134
15	11135	11135	11135	11135	11135	11135	11135
16	11136	11136	11136	11136	11136	11136	11136
17	11137	11137	11137	11137	11137	11137	11137
18	11138	11138	11138	11138	11138	11138	11138
19	11139	11139	11139	11139	11139	11139	11139
20	11140	11140	11140	11140	11140	11140	11140
