ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	88161	88161	88161	88161	88161	88161	88161
2	88162	88162	88162	88162	88162	88162	88162
3	88163	88163	88163	88163	88163	88163	88163
4	88164	88164	88164	88164	88164	88164	88164
5	88165	88165	88165	88165	88165	88165	88165
6	88166	88166	88166	88166	88166	88166	88166
7	88167	88167	88167	88167	88167	88167	88167
8	88168	88168	88168	88168	88168	88168	88168
9	88169	88169	88169	88169	88169	88169	88169
10	88170	88170	88170	88170	88170	88170	88170
11	88171	88171	88171	88171	88171	88171	88171
12	88172	88172	88172	88172	88172	88172	88172
13	88173	88173	88173	88173	88173	88173	88173
14	88174	88174	88174	88174	88174	88174	88174
15	88175	88175	88175	88175	88175	88175	88175
16	88176	88176	88176	88176	88176	88176	88176
17	88177	88177	88177	88177	88177	88177	88177
18	88178	88178	88178	88178	88178	88178	88178
19	88179	88179	88179	88179	88179	88179	88179
20	88180	88180	88180	88180	88180	88180	88180
