ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19481	19481	19481	19481	19481	19481	19481
2	19482	19482	19482	19482	19482	19482	19482
3	19483	19483	19483	19483	19483	19483	19483
4	19484	19484	19484	19484	19484	19484	19484
5	19485	19485	19485	19485	19485	19485	19485
6	19486	19486	19486	19486	19486	19486	19486
7	19487	19487	19487	19487	19487	19487	19487
8	19488	19488	19488	19488	19488	19488	19488
9	19489	19489	19489	19489	19489	19489	19489
10	19490	19490	19490	19490	19490	19490	19490
11	19491	19491	19491	19491	19491	19491	19491
12	19492	19492	19492	19492	19492	19492	19492
13	19493	19493	19493	19493	19493	19493	19493
14	19494	19494	19494	19494	19494	19494	19494
15	19495	19495	19495	19495	19495	19495	19495
16	19496	19496	19496	19496	19496	19496	19496
17	19497	19497	19497	19497	19497	19497	19497
18	19498	19498	19498	19498	19498	19498	19498
19	19499	19499	19499	19499	19499	19499	19499
20	19500	19500	19500	19500	19500	19500	19500
