ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8301	8301	8301	8301	8301	8301	8301
2	8302	8302	8302	8302	8302	8302	8302
3	8303	8303	8303	8303	8303	8303	8303
4	8304	8304	8304	8304	8304	8304	8304
5	8305	8305	8305	8305	8305	8305	8305
6	8306	8306	8306	8306	8306	8306	8306
7	8307	8307	8307	8307	8307	8307	8307
8	8308	8308	8308	8308	8308	8308	8308
9	8309	8309	8309	8309	8309	8309	8309
10	8310	8310	8310	8310	8310	8310	8310
11	8311	8311	8311	8311	8311	8311	8311
12	8312	8312	8312	8312	8312	8312	8312
13	8313	8313	8313	8313	8313	8313	8313
14	8314	8314	8314	8314	8314	8314	8314
15	8315	8315	8315	8315	8315	8315	8315
16	8316	8316	8316	8316	8316	8316	8316
17	8317	8317	8317	8317	8317	8317	8317
18	8318	8318	8318	8318	8318	8318	8318
19	8319	8319	8319	8319	8319	8319	8319
20	8320	8320	8320	8320	8320	8320	8320
