ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14441	14441	14441	14441	14441	14441	14441
2	14442	14442	14442	14442	14442	14442	14442
3	14443	14443	14443	14443	14443	14443	14443
4	14444	14444	14444	14444	14444	14444	14444
5	14445	14445	14445	14445	14445	14445	14445
6	14446	14446	14446	14446	14446	14446	14446
7	14447	14447	14447	14447	14447	14447	14447
8	14448	14448	14448	14448	14448	14448	14448
9	14449	14449	14449	14449	14449	14449	14449
10	14450	14450	14450	14450	14450	14450	14450
11	14451	14451	14451	14451	14451	14451	14451
12	14452	14452	14452	14452	14452	14452	14452
13	14453	14453	14453	14453	14453	14453	14453
14	14454	14454	14454	14454	14454	14454	14454
15	14455	14455	14455	14455	14455	14455	14455
16	14456	14456	14456	14456	14456	14456	14456
17	14457	14457	14457	14457	14457	14457	14457
18	14458	14458	14458	14458	14458	14458	14458
19	14459	14459	14459	14459	14459	14459	14459
20	14460	14460	14460	14460	14460	14460	14460
