ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11181	11181	11181	11181	11181	11181	11181
2	11182	11182	11182	11182	11182	11182	11182
3	11183	11183	11183	11183	11183	11183	11183
4	11184	11184	11184	11184	11184	11184	11184
5	11185	11185	11185	11185	11185	11185	11185
6	11186	11186	11186	11186	11186	11186	11186
7	11187	11187	11187	11187	11187	11187	11187
8	11188	11188	11188	11188	11188	11188	11188
9	11189	11189	11189	11189	11189	11189	11189
10	11190	11190	11190	11190	11190	11190	11190
11	11191	11191	11191	11191	11191	11191	11191
12	11192	11192	11192	11192	11192	11192	11192
13	11193	11193	11193	11193	11193	11193	11193
14	11194	11194	11194	11194	11194	11194	11194
15	11195	11195	11195	11195	11195	11195	11195
16	11196	11196	11196	11196	11196	11196	11196
17	11197	11197	11197	11197	11197	11197	11197
18	11198	11198	11198	11198	11198	11198	11198
19	11199	11199	11199	11199	11199	11199	11199
20	11200	11200	11200	11200	11200	11200	11200
