ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	64401	64401	64401	64401	64401	64401	64401
2	64402	64402	64402	64402	64402	64402	64402
3	64403	64403	64403	64403	64403	64403	64403
4	64404	64404	64404	64404	64404	64404	64404
5	64405	64405	64405	64405	64405	64405	64405
6	64406	64406	64406	64406	64406	64406	64406
7	64407	64407	64407	64407	64407	64407	64407
8	64408	64408	64408	64408	64408	64408	64408
9	64409	64409	64409	64409	64409	64409	64409
10	64410	64410	64410	64410	64410	64410	64410
11	64411	64411	64411	64411	64411	64411	64411
12	64412	64412	64412	64412	64412	64412	64412
13	64413	64413	64413	64413	64413	64413	64413
14	64414	64414	64414	64414	64414	64414	64414
15	64415	64415	64415	64415	64415	64415	64415
16	64416	64416	64416	64416	64416	64416	64416
17	64417	64417	64417	64417	64417	64417	64417
18	64418	64418	64418	64418	64418	64418	64418
19	64419	64419	64419	64419	64419	64419	64419
20	64420	64420	64420	64420	64420	64420	64420
