ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16121	16121	16121	16121	16121	16121	16121
2	16122	16122	16122	16122	16122	16122	16122
3	16123	16123	16123	16123	16123	16123	16123
4	16124	16124	16124	16124	16124	16124	16124
5	16125	16125	16125	16125	16125	16125	16125
6	16126	16126	16126	16126	16126	16126	16126
7	16127	16127	16127	16127	16127	16127	16127
8	16128	16128	16128	16128	16128	16128	16128
9	16129	16129	16129	16129	16129	16129	16129
10	16130	16130	16130	16130	16130	16130	16130
11	16131	16131	16131	16131	16131	16131	16131
12	16132	16132	16132	16132	16132	16132	16132
13	16133	16133	16133	16133	16133	16133	16133
14	16134	16134	16134	16134	16134	16134	16134
15	16135	16135	16135	16135	16135	16135	16135
16	16136	16136	16136	16136	16136	16136	16136
17	16137	16137	16137	16137	16137	16137	16137
18	16138	16138	16138	16138	16138	16138	16138
19	16139	16139	16139	16139	16139	16139	16139
20	16140	16140	16140	16140	16140	16140	16140
