ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	69101	69101	69101	69101	69101	69101	69101
2	69102	69102	69102	69102	69102	69102	69102
3	69103	69103	69103	69103	69103	69103	69103
4	69104	69104	69104	69104	69104	69104	69104
5	69105	69105	69105	69105	69105	69105	69105
6	69106	69106	69106	69106	69106	69106	69106
7	69107	69107	69107	69107	69107	69107	69107
8	69108	69108	69108	69108	69108	69108	69108
9	69109	69109	69109	69109	69109	69109	69109
10	69110	69110	69110	69110	69110	69110	69110
11	69111	69111	69111	69111	69111	69111	69111
12	69112	69112	69112	69112	69112	69112	69112
13	69113	69113	69113	69113	69113	69113	69113
14	69114	69114	69114	69114	69114	69114	69114
15	69115	69115	69115	69115	69115	69115	69115
16	69116	69116	69116	69116	69116	69116	69116
17	69117	69117	69117	69117	69117	69117	69117
18	69118	69118	69118	69118	69118	69118	69118
19	69119	69119	69119	69119	69119	69119	69119
20	69120	69120	69120	69120	69120	69120	69120
