ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8721	8721	8721	8721	8721	8721	8721
2	8722	8722	8722	8722	8722	8722	8722
3	8723	8723	8723	8723	8723	8723	8723
4	8724	8724	8724	8724	8724	8724	8724
5	8725	8725	8725	8725	8725	8725	8725
6	8726	8726	8726	8726	8726	8726	8726
7	8727	8727	8727	8727	8727	8727	8727
8	8728	8728	8728	8728	8728	8728	8728
9	8729	8729	8729	8729	8729	8729	8729
10	8730	8730	8730	8730	8730	8730	8730
11	8731	8731	8731	8731	8731	8731	8731
12	8732	8732	8732	8732	8732	8732	8732
13	8733	8733	8733	8733	8733	8733	8733
14	8734	8734	8734	8734	8734	8734	8734
15	8735	8735	8735	8735	8735	8735	8735
16	8736	8736	8736	8736	8736	8736	8736
17	8737	8737	8737	8737	8737	8737	8737
18	8738	8738	8738	8738	8738	8738	8738
19	8739	8739	8739	8739	8739	8739	8739
20	8740	8740	8740	8740	8740	8740	8740
