ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	88101	88101	88101	88101	88101	88101	88101
2	88102	88102	88102	88102	88102	88102	88102
3	88103	88103	88103	88103	88103	88103	88103
4	88104	88104	88104	88104	88104	88104	88104
5	88105	88105	88105	88105	88105	88105	88105
6	88106	88106	88106	88106	88106	88106	88106
7	88107	88107	88107	88107	88107	88107	88107
8	88108	88108	88108	88108	88108	88108	88108
9	88109	88109	88109	88109	88109	88109	88109
10	88110	88110	88110	88110	88110	88110	88110
11	88111	88111	88111	88111	88111	88111	88111
12	88112	88112	88112	88112	88112	88112	88112
13	88113	88113	88113	88113	88113	88113	88113
14	88114	88114	88114	88114	88114	88114	88114
15	88115	88115	88115	88115	88115	88115	88115
16	88116	88116	88116	88116	88116	88116	88116
17	88117	88117	88117	88117	88117	88117	88117
18	88118	88118	88118	88118	88118	88118	88118
19	88119	88119	88119	88119	88119	88119	88119
20	88120	88120	88120	88120	88120	88120	88120
