ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3841	3841	3841	3841	3841	3841	3841
2	3842	3842	3842	3842	3842	3842	3842
3	3843	3843	3843	3843	3843	3843	3843
4	3844	3844	3844	3844	3844	3844	3844
5	3845	3845	3845	3845	3845	3845	3845
6	3846	3846	3846	3846	3846	3846	3846
7	3847	3847	3847	3847	3847	3847	3847
8	3848	3848	3848	3848	3848	3848	3848
9	3849	3849	3849	3849	3849	3849	3849
10	3850	3850	3850	3850	3850	3850	3850
11	3851	3851	3851	3851	3851	3851	3851
12	3852	3852	3852	3852	3852	3852	3852
13	3853	3853	3853	3853	3853	3853	3853
14	3854	3854	3854	3854	3854	3854	3854
15	3855	3855	3855	3855	3855	3855	3855
16	3856	3856	3856	3856	3856	3856	3856
17	3857	3857	3857	3857	3857	3857	3857
18	3858	3858	3858	3858	3858	3858	3858
19	3859	3859	3859	3859	3859	3859	3859
20	3860	3860	3860	3860	3860	3860	3860
