ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16621	16621	16621	16621	16621	16621	16621
2	16622	16622	16622	16622	16622	16622	16622
3	16623	16623	16623	16623	16623	16623	16623
4	16624	16624	16624	16624	16624	16624	16624
5	16625	16625	16625	16625	16625	16625	16625
6	16626	16626	16626	16626	16626	16626	16626
7	16627	16627	16627	16627	16627	16627	16627
8	16628	16628	16628	16628	16628	16628	16628
9	16629	16629	16629	16629	16629	16629	16629
10	16630	16630	16630	16630	16630	16630	16630
11	16631	16631	16631	16631	16631	16631	16631
12	16632	16632	16632	16632	16632	16632	16632
13	16633	16633	16633	16633	16633	16633	16633
14	16634	16634	16634	16634	16634	16634	16634
15	16635	16635	16635	16635	16635	16635	16635
16	16636	16636	16636	16636	16636	16636	16636
17	16637	16637	16637	16637	16637	16637	16637
18	16638	16638	16638	16638	16638	16638	16638
19	16639	16639	16639	16639	16639	16639	16639
20	16640	16640	16640	16640	16640	16640	16640
