ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16441	16441	16441	16441	16441	16441	16441
2	16442	16442	16442	16442	16442	16442	16442
3	16443	16443	16443	16443	16443	16443	16443
4	16444	16444	16444	16444	16444	16444	16444
5	16445	16445	16445	16445	16445	16445	16445
6	16446	16446	16446	16446	16446	16446	16446
7	16447	16447	16447	16447	16447	16447	16447
8	16448	16448	16448	16448	16448	16448	16448
9	16449	16449	16449	16449	16449	16449	16449
10	16450	16450	16450	16450	16450	16450	16450
11	16451	16451	16451	16451	16451	16451	16451
12	16452	16452	16452	16452	16452	16452	16452
13	16453	16453	16453	16453	16453	16453	16453
14	16454	16454	16454	16454	16454	16454	16454
15	16455	16455	16455	16455	16455	16455	16455
16	16456	16456	16456	16456	16456	16456	16456
17	16457	16457	16457	16457	16457	16457	16457
18	16458	16458	16458	16458	16458	16458	16458
19	16459	16459	16459	16459	16459	16459	16459
20	16460	16460	16460	16460	16460	16460	16460
