ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	46481	46481	46481	46481	46481	46481	46481
2	46482	46482	46482	46482	46482	46482	46482
3	46483	46483	46483	46483	46483	46483	46483
4	46484	46484	46484	46484	46484	46484	46484
5	46485	46485	46485	46485	46485	46485	46485
6	46486	46486	46486	46486	46486	46486	46486
7	46487	46487	46487	46487	46487	46487	46487
8	46488	46488	46488	46488	46488	46488	46488
9	46489	46489	46489	46489	46489	46489	46489
10	46490	46490	46490	46490	46490	46490	46490
11	46491	46491	46491	46491	46491	46491	46491
12	46492	46492	46492	46492	46492	46492	46492
13	46493	46493	46493	46493	46493	46493	46493
14	46494	46494	46494	46494	46494	46494	46494
15	46495	46495	46495	46495	46495	46495	46495
16	46496	46496	46496	46496	46496	46496	46496
17	46497	46497	46497	46497	46497	46497	46497
18	46498	46498	46498	46498	46498	46498	46498
19	46499	46499	46499	46499	46499	46499	46499
20	46500	46500	46500	46500	46500	46500	46500
