ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4841	4841	4841	4841	4841	4841	4841
2	4842	4842	4842	4842	4842	4842	4842
3	4843	4843	4843	4843	4843	4843	4843
4	4844	4844	4844	4844	4844	4844	4844
5	4845	4845	4845	4845	4845	4845	4845
6	4846	4846	4846	4846	4846	4846	4846
7	4847	4847	4847	4847	4847	4847	4847
8	4848	4848	4848	4848	4848	4848	4848
9	4849	4849	4849	4849	4849	4849	4849
10	4850	4850	4850	4850	4850	4850	4850
11	4851	4851	4851	4851	4851	4851	4851
12	4852	4852	4852	4852	4852	4852	4852
13	4853	4853	4853	4853	4853	4853	4853
14	4854	4854	4854	4854	4854	4854	4854
15	4855	4855	4855	4855	4855	4855	4855
16	4856	4856	4856	4856	4856	4856	4856
17	4857	4857	4857	4857	4857	4857	4857
18	4858	4858	4858	4858	4858	4858	4858
19	4859	4859	4859	4859	4859	4859	4859
20	4860	4860	4860	4860	4860	4860	4860
