ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	50961	50961	50961	50961	50961	50961	50961
2	50962	50962	50962	50962	50962	50962	50962
3	50963	50963	50963	50963	50963	50963	50963
4	50964	50964	50964	50964	50964	50964	50964
5	50965	50965	50965	50965	50965	50965	50965
6	50966	50966	50966	50966	50966	50966	50966
7	50967	50967	50967	50967	50967	50967	50967
8	50968	50968	50968	50968	50968	50968	50968
9	50969	50969	50969	50969	50969	50969	50969
10	50970	50970	50970	50970	50970	50970	50970
11	50971	50971	50971	50971	50971	50971	50971
12	50972	50972	50972	50972	50972	50972	50972
13	50973	50973	50973	50973	50973	50973	50973
14	50974	50974	50974	50974	50974	50974	50974
15	50975	50975	50975	50975	50975	50975	50975
16	50976	50976	50976	50976	50976	50976	50976
17	50977	50977	50977	50977	50977	50977	50977
18	50978	50978	50978	50978	50978	50978	50978
19	50979	50979	50979	50979	50979	50979	50979
20	50980	50980	50980	50980	50980	50980	50980
