ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3001	3001	3001	3001	3001	3001	3001
2	3002	3002	3002	3002	3002	3002	3002
3	3003	3003	3003	3003	3003	3003	3003
4	3004	3004	3004	3004	3004	3004	3004
5	3005	3005	3005	3005	3005	3005	3005
6	3006	3006	3006	3006	3006	3006	3006
7	3007	3007	3007	3007	3007	3007	3007
8	3008	3008	3008	3008	3008	3008	3008
9	3009	3009	3009	3009	3009	3009	3009
10	3010	3010	3010	3010	3010	3010	3010
11	3011	3011	3011	3011	3011	3011	3011
12	3012	3012	3012	3012	3012	3012	3012
13	3013	3013	3013	3013	3013	3013	3013
14	3014	3014	3014	3014	3014	3014	3014
15	3015	3015	3015	3015	3015	3015	3015
16	3016	3016	3016	3016	3016	3016	3016
17	3017	3017	3017	3017	3017	3017	3017
18	3018	3018	3018	3018	3018	3018	3018
19	3019	3019	3019	3019	3019	3019	3019
20	3020	3020	3020	3020	3020	3020	3020
