ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25201	25461	25120	25027	25241	25244	25150
2	25202	25462	25120	25028	25241	25244	25151
3	25203	25463	25120	25027	25242	25245	25152
4	25201	25461	25120	25027	25241	25244	25150
5	25202	25462	25120	25029	25241	25244	25151
6	25203	25464	25120	25027	25242	25245	25153
7	25202	25462	25120	25028	25241	25244	25151
8	25203	25464	25120	25030	25242	25245	25153
9	25203	25463	25120	25027	25242	25245	25152
10	25204	25462	25120	25031	25241	25244	25151
11	25203	25463	25121	25027	25242	25245	25153
12	25202	25462	25120	25028	25241	25244	25151
13	25204	25462	25120	25031	25241	25244	25151
14	25202	25462	25120	25028	25241	25244	25151
15	25202	25462	25120	25028	25241	25244	25151
16	25202	25462	25120	25029	25241	25244	25151
17	25203	25463	25120	25027	25242	25245	25152
18	25202	25462	25120	25028	25241	25246	25151
19	25201	25461	25121	25027	25242	25245	25154
20	25203	25464	25120	25027	25242	25245	25153
