ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6947	7048	6967	6939	7051	6945	7021
2	6948	7049	6968	6939	7051	6945	7021
3	6949	7050	6969	6940	7051	6946	7021
4	6947	7049	6967	6939	7051	6945	7021
5	6947	7049	6967	6941	7051	6945	7021
6	6948	7049	6967	6939	7051	6945	7021
7	6950	7049	6967	6942	7051	6945	7021
8	6947	7049	6967	6939	7051	6945	7021
9	6947	7048	6967	6939	7051	6945	7021
10	6947	7048	6967	6939	7051	6945	7021
11	6947	7049	6967	6939	7051	6945	7021
12	6947	7049	6967	6941	7051	6945	7021
13	6947	7048	6967	6939	7051	6945	7021
14	6947	7048	6967	6939	7051	6945	7021
15	6947	7049	6967	6939	7051	6945	7021
16	6949	7050	6967	6943	7051	6946	7021
17	6947	7049	6967	6941	7051	6945	7021
18	6947	7049	6967	6939	7051	6945	7021
19	6948	7049	6967	6939	7051	6945	7021
20	6947	7049	6967	6939	7051	6945	7021
