ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9412	9545	9349	9359	9460	9389	9464
2	9412	9545	9350	9359	9460	9390	9465
3	9413	9545	9350	9360	9460	9389	9466
4	9413	9545	9349	9359	9460	9389	9465
5	9413	9545	9350	9360	9460	9389	9465
6	9412	9545	9350	9359	9460	9390	9465
7	9412	9545	9350	9359	9460	9390	9465
8	9412	9545	9350	9359	9460	9389	9465
9	9412	9545	9349	9359	9460	9389	9464
10	9412	9545	9350	9359	9460	9391	9465
11	9412	9545	9350	9359	9460	9390	9465
12	9412	9545	9349	9359	9460	9389	9464
13	9412	9545	9350	9359	9460	9390	9465
14	9412	9545	9350	9359	9460	9390	9465
15	9412	9545	9350	9359	9460	9390	9465
16	9412	9545	9350	9359	9460	9389	9465
17	9412	9545	9350	9359	9460	9390	9465
18	9412	9545	9349	9359	9460	9389	9464
19	9412	9545	9350	9359	9460	9390	9465
20	9412	9545	9349	9359	9460	9389	9464
