ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19703	19923	19526	19546	19756	19641	19629
2	19703	19923	19527	19547	19756	19642	19630
3	19704	19923	19526	19546	19756	19641	19629
4	19703	19923	19527	19547	19756	19642	19630
5	19703	19923	19528	19547	19756	19642	19629
6	19703	19923	19526	19546	19756	19641	19629
7	19703	19923	19527	19547	19757	19642	19631
8	19703	19923	19527	19547	19756	19642	19630
9	19703	19923	19528	19547	19756	19642	19629
10	19703	19923	19527	19547	19757	19642	19631
11	19703	19923	19527	19547	19756	19642	19630
12	19703	19924	19526	19546	19756	19641	19629
13	19703	19924	19526	19546	19756	19641	19629
14	19703	19923	19527	19547	19758	19642	19630
15	19703	19923	19527	19547	19757	19642	19631
16	19703	19923	19526	19546	19756	19641	19629
17	19703	19923	19528	19547	19756	19642	19629
18	19703	19923	19528	19547	19756	19642	19629
19	19703	19923	19527	19547	19756	19642	19630
20	19703	19923	19527	19547	19757	19642	19632
