ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3595	3645	3486	3597	3680	3620	3661
2	3595	3645	3486	3597	3680	3620	3661
3	3595	3646	3487	3598	3681	3621	3661
4	3595	3647	3486	3598	3681	3620	3662
5	3595	3645	3486	3597	3680	3620	3661
6	3595	3646	3487	3597	3682	3620	3661
7	3595	3646	3486	3597	3681	3620	3661
8	3595	3645	3486	3597	3680	3620	3661
9	3595	3646	3486	3597	3681	3620	3661
10	3595	3646	3487	3597	3682	3620	3661
11	3595	3647	3486	3598	3681	3621	3661
12	3595	3646	3487	3597	3682	3620	3661
13	3595	3645	3486	3597	3680	3620	3661
14	3595	3646	3487	3597	3682	3620	3661
15	3595	3646	3486	3597	3682	3620	3661
16	3595	3645	3486	3597	3680	3620	3661
17	3595	3647	3486	3598	3681	3620	3661
18	3595	3647	3486	3598	3683	3620	3661
19	3595	3647	3486	3598	3683	3620	3661
20	3595	3646	3486	3597	3681	3620	3661
