ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3164	3193	3045	3173	3217	3157	3213
2	3164	3193	3045	3173	3217	3157	3213
3	3165	3194	3046	3174	3217	3158	3214
4	3165	3195	3046	3173	3218	3157	3214
5	3165	3195	3046	3173	3218	3157	3215
6	3165	3194	3046	3174	3217	3158	3214
7	3165	3194	3046	3174	3217	3158	3214
8	3165	3194	3046	3174	3219	3157	3214
9	3164	3194	3047	3175	3220	3158	3214
10	3164	3194	3046	3175	3217	3158	3214
11	3164	3194	3048	3174	3217	3158	3214
12	3164	3193	3045	3173	3217	3157	3213
13	3164	3193	3045	3173	3217	3157	3213
14	3164	3196	3049	3176	3219	3157	3216
15	3165	3194	3046	3174	3218	3157	3214
16	3165	3195	3046	3173	3218	3157	3214
17	3165	3195	3046	3173	3218	3157	3215
18	3165	3194	3046	3173	3218	3157	3214
19	3165	3195	3046	3173	3218	3157	3215
20	3165	3195	3046	3173	3218	3157	3215
