ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18965	19137	18750	18776	18935	18886	18870
2	18966	19137	18750	18776	18935	18886	18871
3	18967	19137	18750	18777	18935	18886	18871
4	18967	19137	18750	18776	18935	18886	18871
5	18967	19137	18750	18777	18935	18886	18871
6	18965	19138	18750	18778	18935	18887	18871
7	18967	19137	18750	18776	18935	18886	18871
8	18965	19137	18750	18776	18935	18886	18871
9	18965	19137	18751	18776	18935	18886	18871
10	18967	19137	18750	18776	18935	18886	18871
11	18968	19137	18750	18776	18935	18886	18871
12	18967	19137	18750	18776	18935	18886	18871
13	18968	19137	18750	18776	18935	18886	18871
14	18967	19137	18750	18776	18935	18886	18872
15	18967	19137	18750	18776	18935	18886	18871
16	18967	19137	18750	18776	18935	18886	18873
17	18967	19137	18750	18776	18935	18886	18871
18	18967	19137	18750	18776	18935	18886	18871
19	18967	19137	18750	18776	18935	18886	18871
20	18967	19137	18750	18776	18935	18888	18871
