ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18297	18457	18094	18124	18299	18219	18222
2	18298	18457	18094	18124	18300	18219	18222
3	18298	18457	18094	18124	18301	18219	18223
4	18298	18458	18094	18124	18300	18219	18222
5	18298	18457	18094	18124	18300	18219	18222
6	18298	18457	18094	18124	18300	18219	18222
7	18298	18457	18094	18124	18300	18219	18222
8	18298	18457	18094	18124	18301	18219	18223
9	18298	18457	18094	18124	18301	18219	18223
10	18298	18457	18094	18124	18300	18219	18222
11	18298	18457	18095	18124	18300	18219	18222
12	18298	18457	18094	18124	18300	18219	18222
13	18298	18457	18094	18125	18300	18219	18222
14	18298	18457	18095	18124	18300	18219	18222
15	18298	18457	18094	18124	18301	18219	18223
16	18298	18457	18094	18124	18300	18219	18222
17	18298	18457	18094	18124	18301	18219	18223
18	18298	18458	18094	18124	18300	18220	18222
19	18298	18457	18096	18124	18300	18219	18222
20	18298	18457	18094	18124	18301	18219	18223
