ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6838	6946	6858	6835	6938	6838	6913
2	6838	6946	6858	6835	6938	6838	6913
3	6839	6947	6859	6836	6939	6839	6914
4	6839	6947	6859	6836	6939	6839	6914
5	6840	6948	6860	6836	6939	6839	6914
6	6839	6947	6859	6836	6939	6839	6914
7	6838	6946	6858	6835	6938	6840	6913
8	6838	6946	6858	6835	6938	6840	6913
9	6838	6946	6858	6835	6938	6838	6913
10	6839	6947	6861	6836	6939	6839	6914
11	6839	6947	6859	6836	6939	6839	6914
12	6841	6947	6859	6836	6939	6839	6914
13	6839	6947	6859	6836	6939	6839	6914
14	6839	6948	6859	6836	6939	6839	6914
15	6839	6948	6859	6836	6939	6839	6914
16	6838	6946	6858	6835	6938	6838	6913
17	6842	6949	6859	6836	6940	6841	6915
18	6842	6949	6859	6836	6940	6841	6915
19	6842	6947	6859	6836	6939	6839	6914
20	6839	6947	6860	6836	6939	6839	6914
