ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22297	22487	22129	22127	22356	22283	22254
2	22297	22487	22129	22127	22356	22283	22254
3	22297	22487	22129	22127	22356	22283	22254
4	22298	22488	22130	22128	22357	22283	22255
5	22297	22487	22131	22127	22356	22283	22254
6	22297	22487	22129	22127	22356	22283	22254
7	22297	22487	22131	22127	22356	22283	22254
8	22298	22488	22130	22127	22357	22283	22255
9	22297	22487	22129	22127	22356	22283	22254
10	22297	22487	22129	22129	22356	22283	22254
11	22297	22487	22130	22127	22356	22283	22254
12	22297	22487	22129	22127	22356	22283	22254
13	22297	22487	22129	22127	22356	22283	22254
14	22297	22487	22130	22127	22356	22283	22254
15	22297	22487	22129	22127	22356	22283	22254
16	22297	22487	22129	22127	22356	22283	22254
17	22298	22487	22132	22130	22358	22284	22256
18	22299	22487	22129	22127	22356	22283	22254
19	22297	22487	22133	22127	22356	22283	22254
20	22297	22487	22131	22127	22356	22283	22254
