ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2001	2040	1927	1998	2028	1955	1994
2	2002	2040	1928	1999	2029	1955	1995
3	2001	2040	1929	1998	2028	1956	1996
4	2002	2040	1928	1999	2029	1955	1995
5	2001	2040	1930	1998	2028	1955	1994
6	2001	2040	1929	1998	2028	1956	1996
7	2002	2040	1928	1999	2029	1955	1995
8	2002	2040	1928	1999	2030	1955	1995
9	2001	2040	1927	1998	2028	1955	1994
10	2003	2040	1928	2000	2029	1955	1995
11	2003	2040	1928	2000	2029	1955	1995
12	2001	2040	1930	1998	2028	1955	1996
13	2001	2040	1930	1998	2028	1955	1996
14	2001	2040	1931	1998	2028	1955	1994
15	2002	2040	1928	1999	2029	1955	1995
16	2002	2040	1928	1999	2029	1955	1995
17	2001	2040	1930	1998	2028	1955	1994
18	2002	2040	1928	1999	2029	1955	1995
19	2002	2040	1928	1999	2029	1955	1995
20	2001	2040	1927	1998	2028	1955	1994
