ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5524	5553	5490	5504	5629	5518	5583
2	5524	5554	5490	5504	5629	5518	5583
3	5524	5553	5490	5504	5629	5518	5583
4	5524	5555	5490	5504	5629	5519	5584
5	5524	5554	5490	5504	5629	5518	5583
6	5524	5554	5490	5505	5629	5518	5583
7	5524	5555	5490	5504	5629	5518	5585
8	5524	5555	5490	5504	5629	5518	5585
9	5524	5554	5490	5504	5629	5518	5583
10	5524	5553	5491	5504	5629	5520	5585
11	5524	5553	5491	5504	5629	5520	5585
12	5525	5554	5490	5504	5629	5518	5583
13	5524	5555	5490	5504	5629	5521	5585
14	5524	5556	5490	5506	5629	5518	5584
15	5524	5555	5490	5504	5629	5518	5584
16	5524	5555	5490	5507	5629	5518	5585
17	5524	5554	5490	5504	5629	5518	5583
18	5524	5553	5491	5504	5629	5520	5585
19	5524	5554	5490	5505	5629	5518	5583
20	5524	5554	5490	5504	5629	5518	5583
